fastenc(sendmsg) ENABLED hwnd=00290388 (pure in-place gcgc, no origin)
fastenc(sendmsg) sent cnt=6539 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6556 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6573 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6590 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6606 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6623 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6640 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6657 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6673 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6690 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6707 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6724 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6741 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6758 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6775 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6791 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6808 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6825 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6842 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6859 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6876 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6892 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6909 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6926 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6943 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6960 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6977 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=6993 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7010 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7027 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7044 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7061 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7078 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7094 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7110 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7127 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7144 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7161 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7178 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7195 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7212 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7229 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7246 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7262 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7279 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7296 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7312 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7329 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7346 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7363 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7379 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7396 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7413 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7430 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7447 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7464 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7480 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7497 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7514 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7531 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7548 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7565 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7581 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7598 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7615 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7632 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7649 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7666 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7682 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7699 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7716 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7733 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7749 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7766 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7783 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7800 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7817 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7834 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7851 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7867 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7884 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7901 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7918 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7935 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7952 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7968 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=7985 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8002 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8019 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8036 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8053 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8069 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8086 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8103 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8120 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8136 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8153 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8170 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8187 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8204 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8221 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8238 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8255 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8271 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8288 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8305 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8322 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8339 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8356 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8372 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8389 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8406 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8423 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8440 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8456 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8473 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8490 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8507 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8524 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8541 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8557 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8574 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8590 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8607 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8623 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8640 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8657 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8674 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8691 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8708 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8725 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8742 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8759 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8775 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8791 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8808 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8825 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8842 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8859 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8876 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8892 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8909 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8926 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8943 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8960 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8977 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=8994 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9011 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9027 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9043 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9060 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9077 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9094 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9111 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9128 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9144 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9161 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9178 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9195 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9212 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9228 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9245 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9262 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9279 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9296 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9313 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9330 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9346 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9363 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9380 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9397 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9414 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9431 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9447 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9464 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9481 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9498 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9515 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9532 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9549 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9566 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9583 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9600 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9616 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9633 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9650 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9667 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9684 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9701 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9718 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9734 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9751 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9768 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9785 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9802 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9819 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9835 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9852 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9869 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9886 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9903 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9920 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9937 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9954 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9971 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=9988 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10004 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10021 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10038 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10055 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10072 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10089 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10106 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10123 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10140 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10156 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10173 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10190 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10206 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10222 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10239 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10256 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10273 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10290 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10307 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10323 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10340 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10357 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10374 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10391 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10408 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10424 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10440 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10456 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10473 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10490 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10507 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10524 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10541 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10557 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10574 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10591 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10608 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10625 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10641 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10658 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10675 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10692 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10708 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10725 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10742 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10759 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10776 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10793 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10809 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10826 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10843 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10860 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10877 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10894 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10910 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10927 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10944 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10961 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10978 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=10995 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11011 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11028 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11045 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11062 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11078 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11095 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11112 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11129 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11146 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11163 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11179 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11196 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11213 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11230 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11247 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11263 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11280 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
fastenc(sendmsg) sent cnt=11297 smto=1 res=0 battling=0 pos=(290,651) (1/tick)
